,ViralPair,Distance,Label
45,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",0.5,False
46,"A/Indonesia/5/2005/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",5.657,True
47,"A/Vietnam/1203/2004/H5N1,A/Chicken/Korea/Gimje/2008/H5N1",64.0,True
48,"A/Duck/Hunan/795/2002/H5N1,A/Turkey/65-596/2006/H5N1",2.121,False
49,"A/Turkey/65-596/2006/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",1.4140000000000001,False
50,"A/HongKong/6841/2010/H5N1,A/Anhui/1/2005/H5N1",32.0,True
51,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.8280000000000003,False
52,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Turkey/Turkey/1/2005/H5N1",1.3105,False
53,"A/Indonesia/5/2005/H5N1,A/Indonesia/Cdc625/2006/H5N1",5.657,True
54,"A/Goose/Vietnam/113/2001/H5N1,A/HongKong/213/2003/H5N1",2.8280000000000003,False
55,"A/Turkey/Turkey/1/2005/H5N1,A/Egret/Egypt/1162-NAMRU3/2006/H5N1",1.4140000000000001,False
56,"A/Egypt/4226-NAMRU3/2007/H5N1,A/Egypt/9539-NAMRU3/2009/H5N1",4.0,False
57,"A/Indonesia/5/2005/H5N1,A/Indonesia/NIHRD11771/2011/H5N1",4.0,False
58,"A/Bar-headedGoose/Mongolia/x53/2009/H5N1,A/HongKong/6841/2010/H5N1",1.0,False
59,"A/Indonesia/Cdc357/2006/H5N1,A/Anhui/1/2005/H5N1",45.255,True
60,"A/Vietnam/Jp14/2005/H5N1,A/Vietnam/Jp30321/2005/H5N1",2.8280000000000003,False
61,"A/Duck/Hunan/795/2002/H5N1,A/Turkey/Turkey/1/2005/H5N1",1.4140000000000001,False
62,"A/Indonesia/Cdc357/2006/H5N1,A/Indonesia/Cdc625/2006/H5N1",16.0,True
63,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/Anhui/1/2005/H5N1",32.0,True
64,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.0,False
65,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Duck/Hunan/15/2004/H5N1",16.0,True
66,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",181.019,True
67,"A/HongKong/213/2003/H5N1,A/Vietnam/Jp4207/2005/H5N1",11.314,True
68,"A/Duck/Hunan/795/2002/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",64.0,True
69,"A/Vietnam/1203/2004/H5N1,A/Egret/Egypt/1162-NAMRU3/2006/H5N1",32.0,True
70,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.8280000000000003,False
71,"A/Anhui/1/2005/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",64.0,True
72,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",2.414,False
73,"A/Indonesia/NIHRD11771/2011/H5N1,A/Indonesia/6/2005/H5N1",8.0,True
74,"A/Egypt/1394-NAMRU3/2007/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",77.25,True
75,"A/Egypt/4226-NAMRU3/2007/H5N1,A/Anhui/1/2005/H5N1",22.627,True
76,"A/Egypt/N03072/2010/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",362.039,True
77,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/GreyHeron/HongKong/1046/2008/H5N1",2.0,False
78,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egret/Egypt/1162-NAMRU3/2006/H5N1",0.7070000000000001,False
79,"A/Duck/Hunan/795/2002/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",1.4140000000000001,False
80,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/Bar-headedGoose/Mongolia/x53/2009/H5N1",1.4140000000000001,False
81,"A/HongKong/156/1997/H5N1,A/Vietnam/Jp4207/2005/H5N1",5.657,True
82,"A/Turkey/65-596/2006/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",90.51,True
83,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egret/Egypt/1162-NAMRU3/2006/H5N1",1.0,False
84,"A/Indonesia/5/2005/H5N1,A/CommonMagpie/HongKong/645/2006/H5N1",8.0,True
85,"A/Turkey/Turkey/1/2005/H5N1,A/Anhui/1/2005/H5N1",22.627,True
86,"A/Turkey/65-596/2006/H5N1,A/Egret/Egypt/1162-NAMRU3/2006/H5N1",0.7070000000000001,False
87,"A/HongKong/213/2003/H5N1,A/Vietnam/Jp30321/2005/H5N1",8.0,True
88,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Chicken/India/Niv-33487/2006/H5N1",1.0,False
89,"A/Turkey/65-596/2006/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",45.255,True
90,"A/HongKong/156/1997/H5N1,A/HongKong/213/2003/H5N1",6.657,True
91,"A/Thailand/16/2004/H5N1,A/Duck/Laos/3295/2006/H5N1",11.314,True
92,"A/Duck/Hunan/15/2004/H5N1,A/Anhui/1/2005/H5N1",2.0,False
93,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.8280000000000003,False
94,"A/Indonesia/5/2005/H5N1,A/Chicken/Korea/Gimje/2008/H5N1",43.3135,True
95,"A/HongKong/156/1997/H5N1,A/Vietnam/Jp30321/2005/H5N1",8.0,True
96,"A/Turkey/65-596/2006/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.0,False
97,"A/BarnSwallow/HongKong/1161/2010/H5N1,A/Duck/VietNam/NCVD-1584/2012/H5N1",2.8280000000000003,False
98,"A/Indonesia/5/2005/H5N1,A/Indonesia/6/2005/H5N1",1.4140000000000001,False
99,"A/Vietnam/1203/2004/H5N1,A/Duck/Hunan/795/2002/H5N1",16.3135,True
100,"A/Duck/Hunan/795/2002/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",1.4140000000000001,False
101,"A/Vietnam/1203/2004/H5N1,A/Thailand/16/2004/H5N1",3.3285,False
102,"A/Chicken/Korea/Gimje/2008/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",45.255,True
103,"A/Thailand/16/2004/H5N1,A/Indonesia/5/2005/H5N1",22.627,True
104,"A/Vietnam/1203/2004/H5N1,A/Indonesia/Cdc625/2006/H5N1",8.0,True
105,"A/Egypt/1394-NAMRU3/2007/H5N1,A/Anhui/1/2005/H5N1",32.0,True
106,"A/Vietnam/1194/2004/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",128.0,True
107,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/CommonMagpie/HongKong/5052/2007/H5N1",7.657,True
108,"A/Hubei/1/2010/H5N1,A/BarnSwallow/HongKong/1161/2010/H5N1",2.8280000000000003,False
109,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.8280000000000003,False
110,"A/Turkey/65-596/2006/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",2.0,False
111,"A/Indonesia/Cdc357/2006/H5N1,A/Guangxi/1/2005/H5N1",32.0,True
112,"A/Chicken/India/Niv-33487/2006/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",32.0,True
113,"A/Vietnam/1203/2004/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",86.6275,True
114,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",5.0,True
115,"A/Bar-headedGoose/Mongolia/x53/2009/H5N1,A/Anhui/1/2005/H5N1",22.627,True
116,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/Hubei/1/2010/H5N1",3.4139999999999997,False
117,"A/Vietnam/Jp178/2004/H5N1,A/Vietnam/Jp30321/2005/H5N1",4.0,False
118,"A/HongKong/156/1997/H5N1,A/Vietnam/Jp178/2004/H5N1",5.657,True
119,"A/Vietnam/1203/2004/H5N1,A/Vietnam/Jp178/2004/H5N1",1.0,False
120,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",1.4140000000000001,False
121,"A/Chicken/India/Niv-33487/2006/H5N1,A/Anhui/1/2005/H5N1",43.3135,True
122,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Anhui/1/2005/H5N1",90.51,True
123,"A/Vietnam/1203/2004/H5N1,A/Indonesia/Cdc357/2006/H5N1",16.0,True
124,"A/BarnSwallow/HongKong/1161/2010/H5N1,A/Bar-headedGoose/Mongolia/x53/2009/H5N1",2.8280000000000003,False
125,"A/Vietnam/1203/2004/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",45.255,True
126,"A/HongKong/213/2003/H5N1,A/Vietnam/1203/2004/H5N1",45.255,True
127,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Anhui/1/2005/H5N1",32.0,True
128,"A/Vietnam/1203/2004/H5N1,A/Chicken/India/Niv-33487/2006/H5N1",32.0,True
129,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.8280000000000003,False
130,"A/Vietnam/1203/2004/H5N1,A/Egypt/2786-NAMRU3/2006/H5N1",90.51,True
131,"A/Indonesia/Cdc357/2006/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",5.657,True
132,"A/Chicken/Korea/Gimje/2008/H5N1,A/Goose/Guiyang/337/2006/H5N1",32.0,True
133,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",22.627,True
134,"A/Hubei/1/2010/H5N1,A/Bar-headedGoose/Mongolia/x53/2009/H5N1",2.0,False
135,"A/JapaneseWhiteEye/HongKong/1038/2006/H5N1,A/Goose/Guiyang/337/2006/H5N1",22.627,True
136,"A/Indonesia/5/2005/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",22.627,True
137,"A/MuscovyDuck/Vietnam/1455/2006/H5N1,A/GreyHeron/HongKong/1046/2008/H5N1",2.0,False
138,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/321/2007/H5N1",2.8280000000000003,False
139,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",1.5885,False
140,"A/Thailand/16/2004/H5N1,A/Egypt/321/2007/H5N1",32.0,True
141,"A/Turkey/65-596/2006/H5N1,A/Chicken/Korea/Gimje/2008/H5N1",5.657,True
142,"A/Indonesia/5/2005/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",27.3135,True
143,"A/Vietnam/Jp4207/2005/H5N1,A/Vietnam/Jp30321/2005/H5N1",8.0,True
144,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",64.0,True
145,"A/Thailand/16/2004/H5N1,A/Anhui/1/2005/H5N1",33.941,True
146,"A/Vietnam/1203/2004/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",90.51,True
147,"A/Duck/Hunan/795/2002/H5N1,A/Goose/Guiyang/337/2006/H5N1",64.0,True
148,"A/Duck/Hunan/101/2004/H5N1,A/Indonesia/5/2005/H5N1",2.8280000000000003,False
149,"A/Anhui/1/2005/H5N1,A/Goose/Guiyang/337/2006/H5N1",32.0,True
150,"A/Indonesia/Cdc625/2006/H5N1,A/Duck/Hunan/15/2004/H5N1",16.0,True
151,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Duck/Laos/3295/2006/H5N1",22.627,True
152,"A/Vietnam/1203/2004/H5N1,A/Anhui/1/2005/H5N1",88.5685,True
153,"A/Indonesia/5/2005/H5N1,A/Duck/Hunan/795/2002/H5N1",1.207,False
154,"A/Egypt/1394-NAMRU3/2007/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",5.657,True
155,"A/Thailand/16/2004/H5N1,A/Guangxi/1/2005/H5N1",11.314,True
156,"A/Duck/Hunan/795/2002/H5N1,A/Chicken/India/Niv-33487/2006/H5N1",1.4140000000000001,False
157,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",16.0,True
158,"A/Indonesia/5/2005/H5N1,A/Turkey/65-596/2006/H5N1",4.0,False
159,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Anhui/1/2005/H5N1",13.657,True
160,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",1.4140000000000001,False
161,"A/Egypt/0215-NAMRU3/2007/H5N1,A/Anhui/1/2005/H5N1",32.0,True
162,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",4.0,False
163,"A/Turkey/Turkey/1/2005/H5N1,A/Turkey/65-596/2006/H5N1",1.0,False
164,"A/Hubei/1/2010/H5N1,A/HongKong/6841/2010/H5N1",2.121,False
165,"A/Vietnam/1203/2004/H5N1,A/Goose/Guiyang/337/2006/H5N1",8.0,True
166,"A/Indonesia/5/2005/H5N1,A/Anhui/1/2005/H5N1",16.0,True
167,"A/Goose/HongKong/739.2/2002/H5N1,A/HongKong/213/2003/H5N1",1.4140000000000001,False
168,"A/HongKong/156/1997/H5N1,A/Teal/HongKong/2978.1/2002/H5N1",5.657,True
169,"A/Chicken/Vietnam/Ncvd-035/2008/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",45.255,True
170,"A/Goose/Guiyang/337/2006/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",22.627,True
171,"A/Vietnam/1194/2004/H5N1,A/Chicken/VietNam/NCVD-775/2011/H5N1",0.7070000000000001,False
172,"A/CommonMagpie/HongKong/645/2006/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",2.8280000000000003,False
173,"A/MuscovyDuck/Vietnam/1455/2006/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",3.8285,False
174,"A/Goose/Vietnam/113/2001/H5N1,A/Goose/HongKong/739.2/2002/H5N1",4.0,False
175,"A/Indonesia/Cdc357/2006/H5N1,A/Duck/Hunan/15/2004/H5N1",16.0,True
176,"A/HongKong/156/1997/H5N1,A/Vietnam/Jp14/2005/H5N1",8.0,True
177,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Goose/Guiyang/337/2006/H5N1",90.51,True
178,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/GreyHeron/HongKong/1046/2008/H5N1",5.657,True
179,"A/Indonesia/Cdc625/2006/H5N1,A/Anhui/1/2005/H5N1",32.0,True
180,"A/Thailand/16/2004/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",27.3135,True
181,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Anhui/1/2005/H5N1",64.0,True
182,"A/Thailand/16/2004/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",11.314,True
183,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/Chicken/VietNam/NCVD-700/2011/H5N1",5.657,True
184,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",11.314,True
185,"A/Thailand/16/2004/H5N1,A/Duck/Hunan/15/2004/H5N1",2.0,False
186,"A/Egypt/4226-NAMRU3/2007/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",3.4,False
187,"A/Turkey/Turkey/1/2005/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",64.0,True
188,"A/Egypt/0215-NAMRU3/2007/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",32.0,True
189,"A/Vietnam/1203/2004/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",45.255,True
190,"A/Vietnam/1203/2004/H5N1,A/Indonesia/5/2005/H5N1",27.3135,True
191,"A/Egypt/1394-NAMRU3/2007/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",128.0,True
192,"A/Chicken/India/Niv-33487/2006/H5N1,A/Goose/Guiyang/337/2006/H5N1",45.255,True
193,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.0,False
194,"A/Teal/HongKong/2978.1/2002/H5N1,A/HongKong/213/2003/H5N1",2.8280000000000003,False
195,"A/Egypt/4226-NAMRU3/2007/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",48.0,True
196,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/MuscovyDuck/Vietnam/1455/2006/H5N1",2.8280000000000003,False
197,"A/Vietnam/1203/2004/H5N1,A/Vietnam/Jp14/2005/H5N1",1.0,False
198,"A/Duck/Hunan/795/2002/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.0,False
199,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",24.6275,True
200,"A/Vietnam/1203/2004/H5N1,A/Turkey/65-596/2006/H5N1",109.255,True
201,"A/Egypt/3300-NAMRU3/2008/H5N1,A/Anhui/1/2005/H5N1",181.019,True
202,"A/Indonesia/Cdc625/2006/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",2.8280000000000003,False
203,"A/Anhui/1/2005/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",2.0,False
204,"A/Vietnam/1203/2004/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",32.0,True
205,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",144.0,True
206,"A/Indonesia/5/2005/H5N1,A/MuscovyDuck/Vietnam/1455/2006/H5N1",2.8280000000000003,False
207,"A/HongKong/213/2003/H5N1,A/Vietnam/Jp178/2004/H5N1",11.314,True
208,"A/Indonesia/Cdc625/2006/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",4.0,False
209,"A/Vietnam/1194/2004/H5N1,A/Turkey/Turkey/1/2005/H5N1",11.314,True
210,"A/Egypt/2786-NAMRU3/2006/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",5.657,True
211,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",61.255,True
212,"A/Egypt/321/2007/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",8.0,True
213,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Egypt/9539-NAMRU3/2009/H5N1",8.0,True
214,"A/Vietnam/1194/2004/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",11.314,True
215,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Guangxi/1/2005/H5N1",8.0,True
216,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Anhui/1/2005/H5N1",45.255,True
217,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/N03072/2010/H5N1",2.0,False
218,"A/HongKong/6841/2010/H5N1,A/Duck/VietNam/NCVD-1584/2012/H5N1",1.207,False
219,"A/Vietnam/1203/2004/H5N1,A/Turkey/Turkey/1/2005/H5N1",74.0,True
220,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Duck/Hunan/15/2004/H5N1",8.0,True
221,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/MuscovyDuck/Vietnam/1455/2006/H5N1",1.9140000000000001,False
222,"A/Turkey/65-596/2006/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",1.0,False
223,"A/HongKong/6841/2010/H5N1,A/Chicken/VietNam/NCVD-700/2011/H5N1",2.0,False
224,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egypt/2786-NAMRU3/2006/H5N1",2.0,False
225,"A/Bar-headedGoose/Mongolia/x53/2009/H5N1,A/Duck/VietNam/NCVD-1584/2012/H5N1",1.0,False
226,"A/Hubei/1/2010/H5N1,A/Duck/VietNam/NCVD-1584/2012/H5N1",2.0,False
227,"A/Duck/Hunan/795/2002/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",0.7070000000000001,False
228,"A/Egypt/321/2007/H5N1,A/Duck/Laos/3295/2006/H5N1",16.0,True
229,"A/Duck/Hunan/795/2002/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",22.627,True
230,"A/Duck/Hunan/795/2002/H5N1,A/Egypt/2786-NAMRU3/2006/H5N1",2.0,False
231,"A/Indonesia/5/2005/H5N1,A/Guangxi/1/2005/H5N1",11.314,True
232,"A/Indonesia/5/2005/H5N1,A/Goose/Guiyang/337/2006/H5N1",64.0,True
233,"A/Duck/Hunan/795/2002/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",0.7070000000000001,False
234,"A/Thailand/16/2004/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",32.0,True
235,"A/Indonesia/5/2005/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",4.8285,True
236,"A/Chicken/Egypt/9403-NAMRU3/2007/H5N1,A/Anhui/1/2005/H5N1",22.627,True
237,"A/Turkey/65-596/2006/H5N1,A/Chicken/India/Niv-33487/2006/H5N1",1.4140000000000001,False
238,"A/Turkey/65-596/2006/H5N1,A/Goose/Guiyang/337/2006/H5N1",45.255,True
239,"A/Egypt/1394-NAMRU3/2007/H5N1,A/Egypt/N03072/2010/H5N1",1.0,False
240,"A/Chicken/India/Niv-33487/2006/H5N1,A/Chicken/Korea/Gimje/2008/H5N1",16.0,True
241,"A/Egypt/9539-NAMRU3/2009/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",16.0,True
242,"A/Cambodia/R0405050/2007/H5N1,A/Chicken/VietNam/NCVD-775/2011/H5N1",16.0,True
243,"A/Egypt/9539-NAMRU3/2009/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",1.0,False
244,"A/Chicken/Korea/Gimje/2008/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",77.255,True
245,"A/MuscovyDuck/Vietnam/1455/2006/H5N1,A/CommonMagpie/HongKong/5052/2007/H5N1",2.0,False
246,"A/Egypt/0215-NAMRU3/2007/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",64.0,True
247,"A/Vietnam/1203/2004/H5N1,A/Vietnam/Jp30321/2005/H5N1",16.0,True
248,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egypt/4226-NAMRU3/2007/H5N1",1.0,False
249,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",196.0,True
250,"A/Thailand/16/2004/H5N1,A/Indonesia/Cdc625/2006/H5N1",22.627,True
251,"A/Vietnam/1203/2004/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",72.0,True
252,"A/Chicken/Korea/Gimje/2008/H5N1,A/Duck/Laos/3295/2006/H5N1",22.627,True
253,"A/Vietnam/1203/2004/H5N1,A/Duck/Hunan/15/2004/H5N1",1.4140000000000001,False
254,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/Duck/VietNam/NCVD-1584/2012/H5N1",1.4140000000000001,False
255,"A/Bar-headedGoose/Qinghai/1A/2005/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",2.0,False
256,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Chicken/Korea/Gimje/2008/H5N1",16.0,True
257,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/2786-NAMRU3/2006/H5N1",2.8280000000000003,False
258,"A/Vietnam/1203/2004/H5N1,A/Vietnam/Jp4207/2005/H5N1",1.0,False
259,"A/Teal/HongKong/2978.1/2002/H5N1,A/Goose/HongKong/739.2/2002/H5N1",4.0,False
260,"A/Indonesia/5/2005/H5N1,A/Turkey/Turkey/1/2005/H5N1",5.657,True
261,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/BarnSwallow/HongKong/1161/2010/H5N1",2.8280000000000003,False
262,"A/Vietnam/1203/2004/H5N1,A/Egypt/321/2007/H5N1",45.255,True
263,"A/Vietnam/1194/2004/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",11.314,True
264,"A/Egypt/321/2007/H5N1,A/Anhui/1/2005/H5N1",90.51,True
265,"A/Vietnam/1203/2004/H5N1,A/WhooperSwan/Mongolia/244/2005/H5N1",48.9705,True
266,"A/JapaneseWhiteEye/HongKong/1038/2006/H5N1,A/Chicken/Vietnam/Ncvd-016/2008/H5N1",32.0,True
267,"A/CommonMagpie/HongKong/5052/2007/H5N1,A/HongKong/6841/2010/H5N1",2.0,False
268,"A/Anhui/1/2005/H5N1,A/Duck/Laos/3295/2006/H5N1",1.207,False
269,"A/Indonesia/5/2005/H5N1,A/Indonesia/Cdc357/2006/H5N1",1.4140000000000001,False
270,"A/Turkey/65-596/2006/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",64.0,True
271,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/JapaneseWhiteEye/HongKong/1038/2006/H5N1",22.627,True
272,"A/Thailand/16/2004/H5N1,A/Indonesia/Cdc357/2006/H5N1",22.627,True
273,"A/Chicken/VietNam/NCVD-775/2011/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",128.0,True
274,"A/WhooperSwan/Mongolia/244/2005/H5N1,A/Guangxi/1/2005/H5N1",22.627,True
275,"A/Egret/Egypt/1162-NAMRU3/2006/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",64.0,True
276,"A/Turkey/Turkey/1/2005/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",3.0,False
277,"A/Egypt/9539-NAMRU3/2009/H5N1,A/Egypt/3300-NAMRU3/2008/H5N1",32.0,True
278,"A/HongKong/156/1997/H5N1,A/Goose/Vietnam/113/2001/H5N1",2.8280000000000003,False
279,"A/Duck/Hunan/101/2004/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",0.7070000000000001,False
280,"A/Vietnam/1203/2004/H5N1,A/Chicken/VietNam/NCVD-775/2011/H5N1",1.0,False
281,"A/Indonesia/5/2005/H5N1,A/Chicken/India/Niv-33487/2006/H5N1",4.8285,True
282,"A/Vietnam/Jp4207/2005/H5N1,A/Vietnam/Jp14/2005/H5N1",2.0,False
283,"A/Vietnam/1203/2004/H5N1,A/Cambodia/R0405050/2007/H5N1",4.0,False
284,"A/Indonesia/Cdc625/2006/H5N1,A/Guangxi/1/2005/H5N1",32.0,True
285,"A/Vietnam/1203/2004/H5N1,A/Duck/Laos/3295/2006/H5N1",21.656999999999996,True
286,"A/Turkey/65-596/2006/H5N1,A/Egypt/2321-NAMRU3/2007/H5N1",1.4140000000000001,False
287,"A/Egypt/2321-NAMRU3/2007/H5N1,A/Egypt/0215-NAMRU3/2007/H5N1",2.0,False
288,"A/Indonesia/5/2005/H5N1,A/Duck/Laos/3295/2006/H5N1",45.255,True
289,"A/Vietnam/1203/2004/H5N1,A/Bar-headedGoose/Qinghai/1A/2005/H5N1",27.456,True
290,"A/Indonesia/5/2005/H5N1,A/Duck/Hunan/15/2004/H5N1",8.0,True
291,"A/Turkey/65-596/2006/H5N1,A/Chicken/Egypt/9403-NAMRU3/2007/H5N1",8.0,True
292,"A/Duck/Hunan/795/2002/H5N1,A/Egypt/1394-NAMRU3/2007/H5N1",5.657,True
0,"A/Chicken/Beijing/3/2001/H9N2,A/Chicken/Shanghai/F/1998/H9N2",2.82842712474619,False
1,"A/Chicken/HeBei/1/1996/H9N2,A/Swine/SD/3/2003/H9N2",8.0,True
2,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",16.0,True
